chr2	15754309	15755158
chr2	15792134	15792918
chr2	15871600	15872544
chr2	15900915	15901041
chr2	15972926	15973123
chr2	16125019	16125511
chr2	16132229	16132487
chr2	16226193	16226538
chr2	16378823	16379039
chr2	16564568	16565646
chr2	16610224	16610804
chr2	16629056	16629892
chr2	16671468	16671982
chr2	16680476	16681418
chr2	16841706	16842007
chr2	17082833	17083442
chr2	17122563	17123421
chr2	17417727	17417991
chr2	17618365	17618860
chr2	17638916	17639307
chr2	17641704	17641992
chr2	17652734	17653180
chr2	17704573	17705119
chr2	17978182	17978572
chr2	18939966	18941309
chr2	19019405	19019850
chr2	19343939	19344449
chr2	19933675	19934240
chr2	19940811	19942089
chr2	20296874	20297738
chr2	20310827	20311756
chr2	20312653	20313118
chr2	20316292	20316599
chr2	20362075	20363713
chr2	20458938	20459204
chr2	20503499	20504273
chr2	20512960	20513409
chr2	20606303	20606440
chr2	20683410	20683849
chr2	20705042	20705474
chr2	20712605	20713448
chr2	20747206	20747861
chr2	21603833	21604432
chr2	22380750	22381398
chr2	23436228	23436395
chr2	23466589	23466785
chr2	23490639	23490776
chr2	23565877	23566159
chr2	23568139	23568739
chr2	23589118	23589347
chr2	23647868	23648398
chr2	23673037	23673131
chr2	23699947	23700344
chr2	23731344	23732141
chr2	23774237	23774337
chr2	23986770	23988650
chr2	24031374	24032094
chr2	24037748	24038342
chr2	24054223	24056004
chr2	24154026	24154324
chr2	24155749	24156676
chr2	24189681	24190709
chr2	24227895	24228534
chr2	24417795	24418425
chr2	24435517	24435802
chr2	24531190	24532273
chr2	24611888	24612651
chr2	24935457	24936051
chr2	24948241	24948332
chr2	25001763	25002738
chr2	25079905	25080396
chr2	25099945	25100574
chr2	25143893	25144249
chr2	25206146	25207027
chr2	25215946	25216187
chr2	25219582	25220259
chr2	25319453	25320995
chr2	25341372	25341786
chr2	25364545	25364786
chr2	25379061	25379716
chr2	25385958	25386191
chr2	25404167	25404730
chr2	25408659	25408708
chr2	25523806	25524274
chr2	25567829	25568419
chr2	25697431	25698724
chr2	25896986	25898015
chr2	25909171	25909377
chr2	25918976	25919791
chr2	25920942	25921190
chr2	25943225	25944157
chr2	25958868	25959329
chr2	25998489	25998920
chr2	26000067	26000654
chr2	26013552	26014160
chr2	26014708	26015740
chr2	26027657	26027788
chr2	26027870	26028166
chr2	26031540	26032517
chr2	26046305	26047536
chr2	26054962	26055066
chr2	26056185	26056855
chr2	26059503	26059730
chr2	26060923	26061101
chr2	26114223	26114860
chr2	26165010	26165751
chr2	26199784	26200022
chr2	26221248	26221428
chr2	26369128	26369172
chr2	26417472	26418197
chr2	26488945	26489445
chr2	26845574	26845713
chr2	26937932	26938116
chr2	26946108	26946238
chr2	26948788	26949221
chr2	27047973	27049058
chr2	27194311	27194649
chr2	27211389	27212508
chr2	27297526	27297671
chr2	27307624	27308442
chr2	27334173	27334624
chr2	27453881	27455164
chr2	27570606	27570784
chr2	27667470	27667942
chr2	27677989	27678848
chr2	27727050	27727502
chr2	27827102	27827764
chr2	27851262	27851791
chr2	27965674	27966096
chr2	27991690	27991939
chr2	27999759	28000267
chr2	28153162	28153548
chr2	28210339	28210524
chr2	28413126	28413860
chr2	28421066	28421364
chr2	28474139	28474501
chr2	28482083	28482727
chr2	28686571	28687230
chr2	28992982	28994317
chr2	28995559	28997203
chr2	29015651	29016662
chr2	29021225	29021717
chr2	29192811	29193310
chr2	29249713	29249886
chr2	29513651	29513843
chr2	29516495	29517172
chr2	30243784	30244060
chr2	30501368	30501957
chr2	30785342	30785631
chr2	30822355	30822888
chr2	30846937	30847088
chr2	30854937	30855166
chr2	30899853	30900367
chr2	30976101	30976470
chr2	31003802	31004212
chr2	31281255	31282771
chr2	31294520	31295225
chr2	31311511	31311946
chr2	31313134	31313435
chr2	31316114	31316635
chr2	31321994	31322670
chr2	31329270	31329774
chr2	31330521	31331032
chr2	31332780	31332806
chr2	31333645	31334566
chr2	31342956	31344276
chr2	31732381	31732511
chr2	32224777	32225351
chr2	32367109	32367916
chr2	32421107	32421228
chr2	32557987	32558805
chr2	32578199	32578357
chr2	32683815	32684352
chr2	32731255	32731428
chr2	33359556	33360481
chr2	33433460	33433709
chr2	33806281	33806825
chr2	34465251	34465405
chr2	35924642	35925670
chr2	36329557	36329622
chr2	36559036	36560450
chr2	36617521	36618733
chr2	36620268	36620635
chr2	36621783	36622377
chr2	36830884	36832375
chr2	36888888	36889397
chr2	36892341	36892959
chr2	37276283	37276883
chr2	37537976	37538245
chr2	37667002	37667037
chr2	37836164	37836798
chr2	38060398	38060458
chr2	38227918	38228594
chr2	38320760	38321001
chr2	38544029	38544160
chr2	38555339	38555814
chr2	38574393	38574723
chr2	38595979	38596929
chr2	38662122	38663235
chr2	38675045	38675468
chr2	38684459	38685151
chr2	38773518	38773925
chr2	38801645	38802564
chr2	38821552	38821582
chr2	38899371	38899701
chr2	39163159	39163684
chr2	39549666	39550483
chr2	39559072	39559420
chr2	39748928	39749283
chr2	40201852	40201955
chr2	40202786	40203261
chr2	40363219	40364667
chr2	40365425	40365835
chr2	40434006	40434582
chr2	40486147	40486806
chr2	40508020	40508342
chr2	41756621	41757888
chr2	41779858	41780096
chr2	41903243	41903780
chr2	42049365	42050446
chr2	42051091	42051917
chr2	42071118	42072114
chr2	42076231	42076422
chr2	42130187	42131505
chr2	42156251	42156681
chr2	42208560	42209811
chr2	42420318	42420794
chr2	42543260	42543304
chr2	42545123	42545507
chr2	42550811	42551528
chr2	42569262	42570166
chr2	42589978	42590900
chr2	42762671	42763221
chr2	42805004	42805220
chr2	42831461	42832325
chr2	42843939	42844380
chr2	42874441	42875068
chr2	42885525	42886514
chr2	42889498	42889994
chr2	42924997	42925162
chr2	43291535	43292040
chr2	43367386	43367611
chr2	43471144	43471693
chr2	43472339	43472804
chr2	43657734	43657866
chr2	43662959	43663053
chr2	43989473	43989972
chr2	44080549	44081076
chr2	44289286	44289441
chr2	44380419	44380935
chr2	44385768	44386259
chr2	44414981	44415464
chr2	44432436	44433053
chr2	44729919	44730561
chr2	44758432	44759267
chr2	44773589	44773834
chr2	45031832	45032549
chr2	45205604	45206118
chr2	45287898	45288724
chr2	45795473	45796081
chr2	45807826	45808584
chr2	45872373	45872584
chr2	45902673	45903353
chr2	45907601	45907884
chr2	45909925	45909932
chr2	45921442	45921909
chr2	45938545	45938847
chr2	45954333	45954627
chr2	45968490	45969591
chr2	46018130	46018700
chr2	46031226	46031750
chr2	46141053	46142783
chr2	46177613	46177821
chr2	46181385	46182682
chr2	46446391	46446903
chr2	46594091	46594338
chr2	46632490	46633068
chr2	46655555	46655815
chr2	46721842	46722534
chr2	46778821	46778869
chr2	46808243	46808685
chr2	46810003	46811173
chr2	46840398	46840790
chr2	46864774	46865661
chr2	46954415	46954540
chr2	47084366	47085532
chr2	47085851	47087959
chr2	47121849	47122062
chr2	47136619	47137673
chr2	47140967	47141632
chr2	47246200	47246600
chr2	47248057	47248209
chr2	47248810	47249969
chr2	47288399	47289784
chr2	47448502	47449214
chr2	47464902	47466022
chr2	47515527	47515868
chr2	47521463	47522123
chr2	47594489	47594967
chr2	47879678	47880069
chr2	47899897	47900661
chr2	47909110	47909201
chr2	47920786	47921765
chr2	47938043	47939413
chr2	48206032	48207082
chr2	48545174	48545276
chr2	48573363	48573939
chr2	48860740	48861118
chr2	48996423	48997317
chr2	49175349	49176119
chr2	49561570	49562119
chr2	49568240	49568807
chr2	49654072	49654831
chr2	50037601	50037875
chr2	50043361	50043883
chr2	50079114	50079653
chr2	50198377	50198783
chr2	50314856	50315352
chr2	50393934	50394677
chr2	50759114	50759334
chr2	50865845	50866410
chr2	50867071	50867431
chr2	50869934	50870282
chr2	50910020	50910398
chr2	50941970	50942021
chr2	50994320	50994665
chr2	51009112	51009783
chr2	51076413	51076869
chr2	51106853	51108652
chr2	51109485	51110122
chr2	51111225	51111363
chr2	51431367	51431699
chr2	51442925	51443299
chr2	51861251	51861296
chr2	51902477	51903068
chr2	52147113	52148693
chr2	52160961	52162031
chr2	52325172	52325544
chr2	52336098	52336670
chr2	52374102	52374423
chr2	52709022	52709562
chr2	53101069	53101339
chr2	53339451	53339910
chr2	53349161	53349932
chr2	53566270	53567565
chr2	53571266	53572068
chr2	53577416	53577850
chr2	53593968	53594712
chr2	53645992	53646721
chr2	53651826	53651959
chr2	53884702	53885216
chr2	53977636	53977955
chr2	54048787	54049478
chr2	54088623	54088925
chr2	54124952	54125063
chr2	54145655	54146723
chr2	54163802	54164535
chr2	54165089	54165901
chr2	54281637	54283340
chr2	54388582	54389471
chr2	54538992	54540541
chr2	54545970	54546706
chr2	54568660	54569040
chr2	54589127	54590002
chr2	54598719	54599188
chr2	54605384	54606394
chr2	54613750	54613886
chr2	54704470	54705546
chr2	54706723	54707052
chr2	54714864	54714951
chr2	54721526	54721987
chr2	54725893	54726507
chr2	54741437	54741918
chr2	54809084	54809609
chr2	54821735	54822579
chr2	55006049	55006212
chr2	55007932	55008348
chr2	55024866	55025262
chr2	55027397	55027581
chr2	55047372	55047429
chr2	55053705	55054988
chr2	55061451	55061885
chr2	55067362	55068849
chr2	55080988	55081498
chr2	55095189	55095799
chr2	55106473	55107502
chr2	55185484	55186534
chr2	55192488	55192653
chr2	55199796	55199858
chr2	55363446	55365247
chr2	55442446	55442867
chr2	55721270	55722543
chr2	55788971	55789726
chr2	56165463	56165723
chr2	56260382	56261590
chr2	56488368	56489099
chr2	56962995	56963177
chr2	57386104	57386659
chr2	58356410	58356732
chr2	58467883	58468144
chr2	58659048	58659484
chr2	58750420	58750775
chr2	59011426	59012563
chr2	60541560	60542740
chr2	60572139	60572752
chr2	61052829	61053536
chr2	61055001	61056053
chr2	61193952	61195547
chr2	61237734	61237835
chr2	61261962	61262699
chr2	61342469	61343005
chr2	61547681	61549063
chr2	61588951	61590505
chr2	61633657	61634540
chr2	61644566	61644709
chr2	61705347	61705787
chr2	61801384	61802937
chr2	61815517	61816844
chr2	61821301	61821932
chr2	61823312	61823820
chr2	61843020	61843667
chr2	62253999	62255036
chr2	62311332	62312070
chr2	62421274	62421948
chr2	62488216	62489087
chr2	62489850	62490176
chr2	62554601	62555634
chr2	62922870	62923418
chr2	63406737	63406811
chr2	63408172	63408541
chr2	63446003	63446716
chr2	63497035	63497554
chr2	63596247	63596518
chr2	63653972	63655025
chr2	63670787	63671537
chr2	63692758	63692996
chr2	63708130	63709123
chr2	63789058	63789952
chr2	64069105	64069252
chr2	64145804	64146266
chr2	64150199	64150809
chr2	64261826	64262496
chr2	64291544	64292041
chr2	64393518	64394067
chr2	64658805	64659474
chr2	64679896	64680173
chr2	64722014	64722616
chr2	64756609	64756629
chr2	64918821	64919496
chr2	64998742	64999379
chr2	65143689	65144389
chr2	65154385	65155099
chr2	65157138	65157283
chr2	65164061	65164509
chr2	65168851	65169580
chr2	65190068	65190992
chr2	65312822	65313725
chr2	65353633	65354499
chr2	65372595	65373798
chr2	65381103	65381163
chr2	65388932	65389650
chr2	65402513	65403166
chr2	65433159	65434053
chr2	65443530	65444087
chr2	65451725	65453057
chr2	65463519	65464632
chr2	65475376	65476239
chr2	65477004	65477976
chr2	65482808	65483028
chr2	65491070	65491786
chr2	65492316	65493046
chr2	65508849	65509034
chr2	65510249	65510849
chr2	65618682	65620050
chr2	65665370	65665707
chr2	65720846	65721120
chr2	65949999	65950245
chr2	65953428	65953522
chr2	66090891	66091402
chr2	66713531	66713709
chr2	66756934	66757156
chr2	67938749	67939306
chr2	67962746	67963156
chr2	67971257	67971452
chr2	68180002	68180667
chr2	68267278	68268073
chr2	68327403	68327752
chr2	68328802	68329524
chr2	68392310	68392898
chr2	68408175	68408571
chr2	68853934	68854514
chr2	69180858	69181556
chr2	69247681	69247979
chr2	69319021	69319556
chr2	69394459	69395363
chr2	69421486	69421782
chr2	69431033	69431712
chr2	69435394	69436925
chr2	69456199	69458459
chr2	69464410	69466061
chr2	69484308	69485868
chr2	69486775	69487577
chr2	69492375	69493267
chr2	69502002	69502056
chr2	69505573	69505963
chr2	69506844	69507746
chr2	69519404	69520112
chr2	69547108	69547738
chr2	69606761	69607847
chr2	69610218	69610351
chr2	69670690	69671230
chr2	69720218	69721360
chr2	69721689	69722654
chr2	69843562	69843905
chr2	69954290	69955038
chr2	70018343	70019642
chr2	70152074	70152331
chr2	70170757	70171239
chr2	70177168	70178491
chr2	70189047	70189846
chr2	70206339	70206547
chr2	70217179	70217578
chr2	70234421	70235493
chr2	70340137	70340309
chr2	70344183	70344355
chr2	70370375	70370745
chr2	70622638	70623104
chr2	70631593	70632628
chr2	70734346	70734732
chr2	70773917	70774311
chr2	71182830	71183033
chr2	71229640	71230041
chr2	71474736	71474796
chr2	71511641	71512705
chr2	71744540	71745891
chr2	71766829	71769157
chr2	71779436	71779780
chr2	72329726	72330092
chr2	72514641	72515297
chr2	72529551	72529858
chr2	72648826	72649237
chr2	72749204	72750050
chr2	73048194	73048478
chr2	73061619	73063280
chr2	73070949	73071363
chr2	73073137	73073683
chr2	73101178	73101894
chr2	73104893	73106305
chr2	73108487	73109538
chr2	73109682	73110016
chr2	73126566	73126901
chr2	73333307	73333480
chr2	73574132	73575155
chr2	73809860	73810251
chr2	73852432	73854044
chr2	73911446	73911839
chr2	74008511	74010129
chr2	74011672	74012528
chr2	74025567	74026643
chr2	74027411	74028428
chr2	74155795	74156972
chr2	74178678	74179118
chr2	74179942	74180621
chr2	74221362	74222672
chr2	74231968	74232606
chr2	74276510	74276927
chr2	74446578	74447099
chr2	74453418	74454066
chr2	74465773	74466865
chr2	74467497	74468589
chr2	74540444	74541076
chr2	74753100	74753645
chr2	74956680	74956879
chr2	75021535	75022141
chr2	75146157	75146165
chr2	75471089	75471501
chr2	75761530	75762845
chr2	75810297	75810877
chr2	76234802	76235687
chr2	76242296	76243226
chr2	76762167	76762857
chr2	76996874	76996942
chr2	77455983	77456961
chr2	77502156	77502816
chr2	77523816	77524035
chr2	77599102	77600346
chr2	77692090	77692322
chr2	77789801	77790705
chr2	78109800	78110272
chr2	78220392	78220584
chr2	78236421	78236668
chr2	78680353	78680715
chr2	78684031	78684251
chr2	78956365	78956400
chr2	79075696	79076680
chr2	79234645	79234872
chr2	79263473	79263726
chr2	79449982	79450133
chr2	79629319	79629799
chr2	79666462	79666824
chr2	79716819	79717005
chr2	79730007	79730702
chr2	79734313	79734564
chr2	79997448	79997865
chr2	80091947	80092084
chr2	80205495	80206007
chr2	80333222	80333476
chr2	80339031	80339109
chr2	80379748	80380563
chr2	80381429	80382122
chr2	80577585	80577632
chr2	80956927	80957770
chr2	81010171	81010555
chr2	81630333	81630446
chr2	82898963	82900001
chr2	83125017	83125532
chr2	83282778	83282964
chr2	84804302	84804800
chr2	85314550	85315271
chr2	85399785	85400231
chr2	85413707	85414267
chr2	85617005	85617792
chr2	85689194	85690353
chr2	85925036	85925707
chr2	85967281	85968180
chr2	86061946	86063256
chr2	86063768	86064047
chr2	86079415	86079450
chr2	86158510	86158826
chr2	86215934	86216531
chr2	86224937	86225277
chr2	86250229	86251135
chr2	86271393	86271571
chr2	86524394	86525627
chr2	86633640	86634310
chr2	86841213	86841338
chr2	87557850	87558135
chr2	88674534	88674875
chr2	88751768	88752851
chr2	88789120	88789831
chr2	88814418	88815246
chr2	94952883	94953000
chr2	95005869	95005946
chr2	95063547	95064456
chr2	95108318	95108334
chr2	95212635	95213389
chr2	95234014	95234674
chr2	95322518	95323049
chr2	95327817	95328328
chr2	95328935	95329124
chr2	95345131	95345820
chr2	95355940	95357249
chr2	95404644	95404768
chr2	95941274	95941943
chr2	96053914	96054099
chr2	96091545	96091797
chr2	96212335	96213948
chr2	96233551	96233784
chr2	96283562	96284353
chr2	96289289	96290295
chr2	96306371	96308311
chr2	96308947	96309439
chr2	96801842	96802809
chr2	96819441	96819886
chr2	96839206	96839602
chr2	96873152	96873973
chr2	96889012	96890328
chr2	96895065	96895262
chr2	96941460	96942442
chr2	96957939	96958446
chr2	96980379	96980547
chr2	97077476	97078158
chr2	97081816	97081848
chr2	97702878	97703546
chr2	97739437	97740590
chr2	97757181	97757639
chr2	98155623	98156643
chr2	98211496	98211748
chr2	98332912	98333147
chr2	98349170	98349342
chr2	98349907	98350380
chr2	98372901	98373155
chr2	98451538	98451772
chr2	98473309	98474598
chr2	98488868	98489481
chr2	98498334	98498646
chr2	98524891	98524996
chr2	98530616	98530793
chr2	98550010	98550373
chr2	98603573	98604223
chr2	98621916	98622502
chr2	98654800	98655239
chr2	98754897	98754926
chr2	98819895	98819936
chr2	98830926	98831805
chr2	98861130	98861971
chr2	99151224	99151359
chr2	99259235	99260153
chr2	99272632	99273044
chr2	99284778	99285665
chr2	99387376	99387532
chr2	99451013	99451893
chr2	99563355	99563509
chr2	99581046	99581869
chr2	99590232	99590317
chr2	99872772	99872936
chr2	99964983	99965322
chr2	100033598	100034261
chr2	100206809	100207069
chr2	100229057	100229826
chr2	100231412	100232483
chr2	100246219	100247211
chr2	100258408	100258948
chr2	100262151	100263256
chr2	100276529	100276773
chr2	100300991	100301800
chr2	100305954	100306029
chr2	100386430	100386706
chr2	100389445	100390966
chr2	100410455	100411225
chr2	100522547	100524032
chr2	100551546	100552063
chr2	100565054	100565868
chr2	100603879	100604644
chr2	100613996	100614382
chr2	100615011	100615211
chr2	100812116	100812516
chr2	100860084	100860709
chr2	100867967	100868142
chr2	100890938	100891517
chr2	100903669	100904014
chr2	100920045	100920607
chr2	100951572	100952411
chr2	101005774	101006239
chr2	101060107	101060471
chr2	101132425	101133320
chr2	101219943	101220516
chr2	101244993	101245499
chr2	101247271	101247761
chr2	101250955	101251183
chr2	101277891	101278862
chr2	101279557	101279839
chr2	101364169	101365275
chr2	101418855	101419213
chr2	101434023	101434455
chr2	101459393	101459430
chr2	101475703	101477110
chr2	101501439	101501617
chr2	101648806	101649580
chr2	101713802	101714251
chr2	101811628	101812173
chr2	101826957	101827886
chr2	101858801	101859410
chr2	101874507	101874577
chr2	102115862	102116450
chr2	102226737	102226871
chr2	102706273	102708143
chr2	102822700	102823396
chr2	102824016	102824123
chr2	104192311	104192456
chr2	104350975	104351201
chr2	104351726	104352183
chr2	104427027	104427735
chr2	104558153	104558473
chr2	105043319	105043915
chr2	105188150	105188959
chr2	105235801	105236311
chr2	105269949	105270466
chr2	105273235	105274656
chr2	105281339	105281560
chr2	105321568	105321942
chr2	105345456	105346564
chr2	105348923	105349664
chr2	105365386	105366115
chr2	105366915	105368111
chr2	105370130	105370754
chr2	105382646	105382893
chr2	105392995	105393769
chr2	105452214	105452972
chr2	105508810	105509047
chr2	105543133	105543822
chr2	105633204	105633936
chr2	105661195	105661564
chr2	105759621	105760151
chr2	105830938	105832189
chr2	105877828	105878572
chr2	105958978	105959081
chr2	106087136	106087686
chr2	106090592	106090659
chr2	106100119	106100446
chr2	106203870	106205003
chr2	106816460	106817021
chr2	106825335	106826406
chr2	107019212	107019910
chr2	107119498	107120067
chr2	107809801	107810029
chr2	107909841	107910782
chr2	108389943	108390718
chr2	108392874	108393418
chr2	108566684	108566860
chr2	108664837	108665319
chr2	108695778	108695942
chr2	108697281	108697784
chr2	108708516	108709111
chr2	108732546	108732964
chr2	108894028	108894692
chr2	109130501	109130949
chr2	109131056	109132156
chr2	109224535	109224953
chr2	109302586	109303316
chr2	109386767	109387317
chr2	109410475	109411115
chr2	109448201	109449073
chr2	109618811	109619882
chr2	109623332	109624328
chr2	109742155	109743526
chr2	109768843	109768978
chr2	110766924	110766994
chr2	111318470	111319443
chr2	111372056	111372314
chr2	111407030	111408740
chr2	111431047	111431614
chr2	111531968	111532217
chr2	111967902	111967947
chr2	112301659	112302561
chr2	112350809	112351687
chr2	112421050	112421961
chr2	112470675	112471414
chr2	112523565	112524052
chr2	112727037	112727453
chr2	112772030	112773707
chr2	112903388	112904103
chr2	112905769	112906799
chr2	112957672	112958607
chr2	112960561	112961117
chr2	112962178	112962907
chr2	112971514	112972722
chr2	112985773	112986691
chr2	113055392	113056405
chr2	113069533	113069997
chr2	113164810	113165309
chr2	113166058	113166620
chr2	113293047	113293348
chr2	113322407	113322856
chr2	113364899	113366147
chr2	113414431	113414907
chr2	113670321	113670767
chr2	113672101	113672468
chr2	113688434	113689975
chr2	113714857	113715670
chr2	113759062	113759761
chr2	113809999	113810506
chr2	113824781	113825849
chr2	113844015	113844437
chr2	114076423	114076651
chr2	114164764	114165622
chr2	114167884	114168992
chr2	114221863	114222093
chr2	114227442	114228511
chr2	114229076	114229321
chr2	114266776	114267841
chr2	114294721	114295649
chr2	114556346	114556855
chr2	114643206	114643830
chr2	115280993	115281121
chr2	115556375	115556555
chr2	115674206	115674800
chr2	116023884	116024831
chr2	116964783	116965005
chr2	117083416	117083692
chr2	117542157	117542637
chr2	117914683	117914782
chr2	118411638	118412306
chr2	118576895	118576941
chr2	119703387	119703706
chr2	119860033	119860321
chr2	120178426	120178713
chr2	120217583	120217860
chr2	120249488	120250887
chr2	120693942	120694635
chr2	120749200	120749400
chr2	120797728	120797938
chr2	120909897	120910226
chr2	121088598	121089137
chr2	121184419	121185084
chr2	121250198	121251415
chr2	121428216	121428318
chr2	121612184	121612695
chr2	121871165	121871194
chr2	121933564	121934062
chr2	122079883	122080901
chr2	122139099	122140214
chr2	122205582	122206401
chr2	122216940	122217070
chr2	122238107	122239269
chr2	122243579	122244328
chr2	122659937	122660496
chr2	123452351	123452558
chr2	123594532	123595153
chr2	124500167	124500572
chr2	124731571	124731855
chr2	124786665	124787697
chr2	125038807	125039117
chr2	125237831	125238103
chr2	125737421	125737430
chr2	125827211	125828643
chr2	126136950	126137346
chr2	126138764	126138820
chr2	126157742	126158736
chr2	126250045	126250234
chr2	126322840	126323084
chr2	126788333	126788527
chr2	127176136	127176921
chr2	127269351	127270047
chr2	127313449	127313814
chr2	127366565	127366967
chr2	127527349	127528148
chr2	127533133	127533193
chr2	127543531	127543816
chr2	127549878	127551292
chr2	127557772	127558346
chr2	127558653	127559003
chr2	127560213	127560622
chr2	127583209	127583462
chr2	127649384	127649686
chr2	127664606	127665088
chr2	127803137	127803690
chr2	127849790	127850620
chr2	127858230	127858376
chr2	127860424	127860756
chr2	128073855	128074575
chr2	128236097	128237349
chr2	128244209	128245581
chr2	128285861	128286464
chr2	128318987	128319187
chr2	128326752	128328046
chr2	128337891	128338960
chr2	128417626	128418237
chr2	128450553	128450823
chr2	128593243	128593416
chr2	128632714	128633235
chr2	128682175	128682870
chr2	128745619	128745893
chr2	128871475	128872116
chr2	128912357	128912698
chr2	128921038	128921351
chr2	128959893	128960490
chr2	128966999	128968294
chr2	129098370	129099447
chr2	129133189	129133566
chr2	129193480	129194090
chr2	129194675	129195232
chr2	129413291	129413917
chr2	129414515	129414699
chr2	129469736	129471051
chr2	129536351	129536404
chr2	130067138	130067956
chr2	130664958	130665319
chr2	131203825	131204167
chr2	131231114	131231659
chr2	131450572	131450715
chr2	131466650	131467083
chr2	131485902	131485954
chr2	131502144	131502725
chr2	131504275	131504823
chr2	131520137	131521327
chr2	131521984	131523553
chr2	131524168	131525214
chr2	131526996	131527523
chr2	131528123	131528892
chr2	131529399	131529978
chr2	131543558	131544466
chr2	131545794	131547694
chr2	131562597	131563250
chr2	131563933	131564485
chr2	131565113	131566142
chr2	131652263	131653012
chr2	131996686	131997239
chr2	132891340	132891993
chr2	133161741	133162185
chr2	133403957	133404148
chr2	133416280	133416962
chr2	133773001	133773922
chr2	133966242	133966562
chr2	134446764	134447594
chr2	134641233	134641515
chr2	134657909	134658640
chr2	134933629	134934779
chr2	135082694	135083499
chr2	135181542	135182028
chr2	135405297	135406531
chr2	135420000	135420484
chr2	135427844	135428597
chr2	135534551	135534945
chr2	135659511	135660226
chr2	135864932	135865193
chr2	135893138	135894026
chr2	136034416	136034810
chr2	136067590	136069230
chr2	136145447	136145993
chr2	136172292	136173316
chr2	136184303	136184602
chr2	136215360	136215436
chr2	136278635	136280267
chr2	136603877	136604982
chr2	136721456	136722205
chr2	136776199	136776940
chr2	136852048	136852321
chr2	137475663	137476122
chr2	137521223	137521484
chr2	137549567	137549921
chr2	138974327	138975071
chr2	139162315	139162884
chr2	139234281	139235281
chr2	139649895	139650641
chr2	139695830	139695955
chr2	139829046	139829491
chr2	140065161	140065990
chr2	140216512	140217176
chr2	140220817	140222595
chr2	140263659	140264221
chr2	140928469	140929333
chr2	141078422	141078987
chr2	141272946	141273537
chr2	141375996	141376731
chr2	141759239	141759887
chr2	141970132	141970588
chr2	142037261	142038430
chr2	142244068	142244555
chr2	142334077	142334331
chr2	142339965	142340062
chr2	142601850	142603233
chr2	143406122	143407400
chr2	143615787	143616243
chr2	144267510	144268228
chr2	144292107	144292475
chr2	144388177	144388990
chr2	144457426	144457801
chr2	144846612	144846805
chr2	144860031	144860753
chr2	144861445	144863398
chr2	144883754	144884514
chr2	144891857	144892930
chr2	144901311	144901390
chr2	144922240	144923205
chr2	144929043	144930079
chr2	144936519	144936550
chr2	144946480	144947656
chr2	144952379	144953108
chr2	144958525	144958980
chr2	144964690	144965543
chr2	144966104	144966641
chr2	144967209	144967567
chr2	144976185	144976776
chr2	144981444	144981888
chr2	144986400	144988441
chr2	145717653	145718338
chr2	145809483	145809761
chr2	146102668	146102835
chr2	146401459	146401697
chr2	146731003	146731279
chr2	147054414	147054508
chr2	147427582	147428674
chr2	147985306	147985592
chr2	148081776	148082035
chr2	148083863	148084102
chr2	148085895	148087391
chr2	148378172	148378377
chr2	148413198	148413317
chr2	148451527	148451552
chr2	148835792	148835990
chr2	149006103	149006376
chr2	149250812	149251087
chr2	149379650	149380518
chr2	149506053	149506465
chr2	149512338	149514246
chr2	149516140	149516433
chr2	149524312	149524583
chr2	149539560	149539639
chr2	149554206	149554352
chr2	149565603	149566578
chr2	149831832	149832480
chr2	149931696	149932008
chr2	150091170	150091621
chr2	150149796	150150996
chr2	150421359	150421678
chr2	150749912	150750430
chr2	150781268	150781584
chr2	150822166	150822749
chr2	151167336	151167821
chr2	151697475	151698390
chr2	151966887	151967758
chr2	152568278	152569098
chr2	152687898	152688178
chr2	152837026	152837080
chr2	152963778	152965151
chr2	153009734	153010353
chr2	153035471	153035942
chr2	153036322	153036696
chr2	153054908	153055660
chr2	153056570	153057626
chr2	153086897	153087759
chr2	153111311	153111474
chr2	153112979	153113792
chr2	153146138	153146392
chr2	153201641	153202559
chr2	153397814	153397873
chr2	153622812	153623264
chr2	153725922	153726078
chr2	153823553	153824046
chr2	154883631	154883857
chr2	154961134	154961559
chr2	155078845	155079308
chr2	155149386	155149820
chr2	155284125	155284472
chr2	156161976	156162096
chr2	156178026	156178516
chr2	157179857	157179985
chr2	157751885	157752198
chr2	158006682	158006748
chr2	158044662	158045536
chr2	158236768	158237156
chr2	158316147	158316249
chr2	158413095	158413362
chr2	158715461	158717113
chr2	158875900	158876389
chr2	158997990	158998721
chr2	159113825	159113990
chr2	159163251	159163932
chr2	159321292	159321474
chr2	159321915	159322032
chr2	159339570	159340260
chr2	159372529	159374429
chr2	159415148	159415708
chr2	159429372	159429968
chr2	159444767	159445621
chr2	159503339	159503900
chr2	159507727	159508319
chr2	159525800	159527055
chr2	159604303	159604871
chr2	159621107	159621849
chr2	159782126	159783041
chr2	159785126	159786006
chr2	159854333	159854829
chr2	159935374	159936422
chr2	160000005	160000464
chr2	160001242	160002438
chr2	160110670	160111158
chr2	160114283	160114896
chr2	160156979	160157584
chr2	160165587	160166425
chr2	160199682	160200255
chr2	160271247	160271784
chr2	160329014	160329427
chr2	160338852	160339168
chr2	160385347	160386593
chr2	160426772	160427128
chr2	160484227	160485143
chr2	160560553	160561287
chr2	160706773	160707539
chr2	160788793	160789118
chr2	160952772	160953015
chr2	161125635	161126228
chr2	161327467	161328653
chr2	161634107	161634703
chr2	161687960	161688551
